OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
3902,,-6.442326411150471,19.581617047536479,-13.1347170,-0.0006612,0.0000000,1.2708094,-1.2938892,4.0000000,-1.0077642,1.0053581,5.9130402,-1.5800142
3903,,-6.434869771150471,19.581617047536479,-13.1339006,-0.0015702,0.0000000,1.0684658,-1.2011057,4.0000000,-0.9851522,1.0067021,6.6159697,-1.4170592
3904,,-6.427413131150471,19.581617047536479,-13.1329994,-0.0024793,0.0000000,0.8651233,-1.0979728,4.0000000,-0.9514931,1.0080702,7.2605362,-1.2444526
3905,,-6.419956491150471,19.581617047536479,-13.1320190,-0.0033884,0.0000000,0.6668986,-0.9873452,4.0000000,-0.9069184,1.0094184,7.8421807,-1.0677719
3906,,-6.412499851150471,19.581617047536479,-13.1309700,-0.0042975,0.0000000,0.4794142,-0.8681365,4.0000000,-0.8536363,1.0106943,8.3555155,-0.8826367
3907,,-6.405043211150471,19.581617047536479,-13.1298609,0.0047934,47.9338837,0.3084705,-0.7428936,4.0000000,-0.7898328,1.0118568,8.7957859,-0.6959543
3908,,-6.695852171150471,19.574160407536478,-13.0973072,0.0020661,41.3223152,-0.5432045,-0.3137209,4.0000000,0.4704853,1.0671993,20.4488792,-1.0979271
3909,,-6.688395531150471,19.574160407536478,-13.1000462,-0.0052066,14.8760328,-0.5395108,-0.3757802,4.0000000,0.4348482,1.0640303,19.9879513,-1.1864086
3910,,-6.680938891150471,19.574160407536478,-13.1027136,-0.0024793,23.9669418,-0.5274674,-0.4395063,4.0000000,0.3973076,1.0607067,19.4879036,-1.2763201
3911,,-6.673482251150471,19.574160407536478,-13.1053057,0.0001653,33.0578499,-0.5052388,-0.5053885,4.0000000,0.3568643,1.0572559,18.9507294,-1.3676413
3912,,-6.666025611150471,19.574160407536478,-13.1078167,0.0020661,42.1487617,-0.4722371,-0.5673502,4.0000000,0.3155864,1.0537025,18.3796558,-1.4502867
3913,,-6.658568971150471,19.574160407536478,-13.1102419,-0.0052893,9.0909090,-0.4293543,-0.6309060,4.0000000,0.2719415,1.0500705,17.7724304,-1.5337535
3914,,-6.651112331150471,19.574160407536478,-13.1125774,-0.0025620,18.1818180,-0.3747985,-0.6912045,4.0000000,0.2263247,1.0463985,17.1340160,-1.6087338
3915,,-6.643655691150471,19.574160407536478,-13.1148186,-0.0003306,27.2727280,-0.3102643,-0.7510527,4.0000000,0.1788199,1.0427237,16.4647598,-1.6809255
3916,,-6.636199051150471,19.574160407536478,-13.1169624,0.0014876,36.3636360,-0.2379484,-0.8048608,4.0000000,0.1313324,1.0390739,15.7674961,-1.7410539
3917,,-6.628742411150471,19.574160407536478,-13.1190052,0.0033058,45.4545441,-0.1514147,-0.8563643,4.0000000,0.0790081,1.0354823,15.0479250,-1.7917367
3918,,-6.621285771150471,19.574160407536478,-13.1209450,-0.0047934,0.8264463,-0.0569429,-0.9046870,4.0000000,0.0248590,1.0320040,14.3100653,-1.8342330
3919,,-6.613829131150471,19.574160407536478,-13.1227798,-0.0029752,6.6115704,0.0466009,-0.9502027,4.0000000,-0.0325985,1.0286354,13.5535002,-1.8678069
3920,,-6.606372491150471,19.574160407536478,-13.1245070,-0.0012397,14.8760328,0.1594999,-0.9911307,4.0000000,-0.0944394,1.0254148,12.7861166,-1.8878219
3921,,-6.598915851150471,19.574160407536478,-13.1261272,0.0005785,23.9669418,0.2812242,-1.0283252,4.0000000,-0.1619397,1.0223827,12.0113869,-1.8947108
3922,,-6.591459211150471,19.574160407536478,-13.1276388,0.0023967,33.0578499,0.4079864,-1.0651034,4.0000000,-0.2340639,1.0195324,11.2345667,-1.8961430
3923,,-6.584002571150471,19.574160407536478,-13.1290426,0.0041322,42.1487617,0.5422841,-1.1023731,4.0000000,-0.3130172,1.0168743,10.4529743,-1.8917291
3924,,-6.576545931150471,19.574160407536478,-13.1303377,-0.0048760,0.0000000,0.6822291,-1.1398699,4.0000000,-0.3992232,1.0144072,9.6677761,-1.8805165
3925,,-6.569089291150471,19.574160407536478,-13.1315241,-0.0039669,0.0000000,0.8237731,-1.1761073,4.0000000,-0.4922858,1.0121415,8.8832045,-1.8599288
3926,,-6.561632651150471,19.574160407536478,-13.1326027,-0.0030579,0.0000000,0.9680030,-1.2146766,4.0000000,-0.5936187,1.0100765,8.0981569,-1.8357345
3927,,-6.554176011150471,19.574160407536478,-13.1335726,-0.0021488,0.0000000,1.1107804,-1.2546078,4.0000000,-0.7025661,1.0081990,7.3096805,-1.8066496
3928,,-6.546719371150471,19.574160407536478,-13.1344337,-0.0012397,0.0000000,1.2524005,-1.2963449,4.0000000,-0.8207278,1.0065125,6.5166755,-1.7719619
3929,,-6.539262731150471,19.574160407536478,-13.1351862,-0.0004132,0.0000000,1.3873605,-1.3371575,4.0000000,-0.9490525,1.0050170,5.7201314,-1.7252624
3930,,-6.531806091150471,19.574160407536478,-13.1358280,-0.0000826,0.0000000,1.5166496,-1.3784304,4.0000000,-1.0918953,1.0037166,4.9213152,-1.6649654
3931,,-6.524349451150471,19.574160407536478,-13.1363602,0.0000000,0.0000000,1.6351528,-1.4183835,4.0000000,-1.2548835,1.0026159,4.1216197,-1.5818833
3932,,-6.516892811150472,19.574160407536478,-13.1367798,0.0000000,0.0000000,1.7414225,-1.4564229,4.0000000,-1.4552311,1.0017149,3.3276963,-1.4576149
3933,,-6.509436171150471,19.574160407536478,-13.1370859,0.0000000,0.0000000,1.8315110,-1.4897487,5.0000000,-1.7143233,1.0010297,2.5613253,-1.2651743
3934,,-6.501979531150472,19.574160407536478,-13.1372786,0.0000000,0.0000000,1.8955230,-1.5155565,4.0000000,-2.0337987,1.0005710,1.8748170,-0.9973141
3935,,-6.494522891150472,19.574160407536478,-13.1373558,0.0000000,0.0000000,1.9311187,-1.5330025,5.0000000,-2.1279175,1.0003439,1.4154835,-0.9380874
3936,,-6.487066251150472,19.574160407536478,-13.1373186,0.0000000,0.0000000,1.9371687,-1.5398039,5.0000000,-1.4224291,1.0003546,1.4370507,-1.6571785
3937,,-6.479609611150472,19.574160407536478,-13.1371660,0.0000000,0.0000000,1.9077668,-1.5349411,5.0000000,-0.9231314,1.0006030,1.9222488,-2.1467507
3938,,-6.472152971150472,19.574160407536478,-13.1368999,0.0000000,0.0000000,1.8462882,-1.5176827,4.0000000,-0.8470990,1.0010846,2.6173506,-2.1882665
3939,,-6.464696331150471,19.574160407536478,-13.1365213,0.0000000,0.0000000,1.7463534,-1.4858803,4.0000000,-0.8774021,1.0017816,3.3852098,-2.0943584
3940,,-6.457239691150471,19.574160407536478,-13.1360350,0.0000000,0.0000000,1.6138926,-1.4391718,4.0000000,-0.9189528,1.0026754,4.1631489,-1.9593908
3941,,-6.449783051150471,19.574160407536478,-13.1354427,-0.0000826,0.0000000,1.4553694,-1.3801631,5.0000000,-0.9486044,1.0037328,4.9267535,-1.8117217
3942,,-6.442326411150471,19.574160407536478,-13.1347513,-0.0004959,0.0000000,1.2747691,-1.3068253,5.0000000,-0.9655697,1.0049168,5.6631441,-1.6480808
3943,,-6.434869771150471,19.574160407536478,-13.1339664,-0.0014050,0.0000000,1.0725704,-1.2187020,4.0000000,-0.9641367,1.0061812,6.3532157,-1.4732671
3944,,-6.427413131150471,19.574160407536478,-13.1330957,-0.0023140,0.0000000,0.8682869,-1.1210848,4.0000000,-0.9511116,1.0074843,6.9906039,-1.2910581
3945,,-6.419956491150471,19.574160407536478,-13.1321459,-0.0032231,0.0000000,0.6651149,-1.0144148,4.0000000,-0.9237412,1.0087786,7.5711846,-1.1050882
3946,,-6.412499851150471,19.574160407536478,-13.1311274,-0.0041322,0.0000000,0.4688894,-0.8986006,4.0000000,-0.8859161,1.0100108,8.0848837,-0.9112850
3947,,-6.405043211150471,19.574160407536478,-13.1300488,-0.0050413,0.0000000,0.2879860,-0.7759640,4.0000000,-0.8347000,1.0111473,8.5296574,-0.7172281
3948,,-6.688395531150471,19.566703767536477,-13.0998535,0.0045455,49.5867767,-0.6655756,-0.3373690,4.0000000,0.5402614,1.0639575,19.9770489,-1.2149993
3949,,-6.680938891150471,19.566703767536477,-13.1025219,-0.0027273,23.1404953,-0.6606982,-0.4036477,4.0000000,0.5000555,1.0605890,19.4700699,-1.3073509
3950,,-6.673482251150471,19.566703767536477,-13.1051121,0.0000000,32.2314034,-0.6447727,-0.4698445,4.0000000,0.4577889,1.0570914,18.9245834,-1.3974779
3951,,-6.666025611150471,19.566703767536477,-13.1076212,0.0018182,41.3223152,-0.6151513,-0.5336767,4.0000000,0.4130762,1.0534952,18.3465271,-1.4804296
3952,,-6.658568971150471,19.566703767536477,-13.1100426,-0.0056198,7.4380164,-0.5762122,-0.5987113,4.0000000,0.3666665,1.0498326,17.7323952,-1.5640889
3953,,-6.651112331150471,19.566703767536477,-13.1123734,-0.0028926,16.5289249,-0.5256923,-0.6598793,4.0000000,0.3194267,1.0461341,17.0861320,-1.6391854
3954,,-6.643655691150471,19.566703767536477,-13.1146088,-0.0005785,25.6198349,-0.4658018,-0.7185606,4.0000000,0.2715421,1.0424321,16.4103146,-1.7086635
3955,,-6.636199051150471,19.566703767536477,-13.1167459,0.0012397,34.7107430,-0.3922239,-0.7736802,4.0000000,0.2207846,1.0387686,15.7083578,-1.7681450
3956,,-6.628742411150471,19.566703767536477,-13.1187811,0.0030579,43.8016510,-0.3086214,-0.8240648,4.0000000,0.1686543,1.0351757,14.9838095,-1.8167839
3957,,-6.621285771150471,19.566703767536477,-13.1207123,-0.0051240,0.0000000,-0.2140048,-0.8709902,4.0000000,0.1135574,1.0317045,14.2441654,-1.8555379
3958,,-6.613829131150471,19.566703767536477,-13.1225386,-0.0033058,4.9586778,-0.1091447,-0.9153432,4.0000000,0.0550930,1.0283576,13.4897585,-1.8857795
3959,,-6.606372491150471,19.566703767536477,-13.1242571,-0.0016529,12.3966942,0.0028504,-0.9539797,4.0000000,-0.0060423,1.0251690,12.7231846,-1.9019171
3960,,-6.598915851150471,19.566703767536477,-13.1258678,0.0001653,21.4876041,0.1263091,-0.9895558,4.0000000,-0.0736786,1.0221696,11.9569998,-1.9054329
3961,,-6.591459211150471,19.566703767536477,-13.1273708,0.0019835,30.5785122,0.2546129,-1.0237710,4.0000000,-0.1456763,1.0193748,11.1894646,-1.9018657
3962,,-6.584002571150471,19.566703767536477,-13.1287670,0.0038017,39.6694221,0.3916640,-1.0594094,4.0000000,-0.2255673,1.0167781,10.4227762,-1.8932514
3963,,-6.576545931150471,19.566703767536477,-13.1300554,-0.0051240,0.0000000,0.5314201,-1.0935991,4.0000000,-0.3117366,1.0143715,9.6571617,-1.8754616
3964,,-6.569089291150471,19.566703767536477,-13.1312370,-0.0042149,0.0000000,0.6763966,-1.1282057,4.0000000,-0.4071068,1.0121708,8.8926744,-1.8493047
3965,,-6.561632651150471,19.566703767536477,-13.1323118,-0.0033058,0.0000000,0.8171605,-1.1627356,4.0000000,-0.5088864,1.0101689,8.1357393,-1.8165849
3966,,-6.554176011150471,19.566703767536477,-13.1332808,-0.0023967,0.0000000,0.9639028,-1.2024802,4.0000000,-0.6226857,1.0083542,7.3794370,-1.7822748
3967,,-6.546719371150471,19.566703767536477,-13.1341429,-0.0014876,0.0000000,1.1075102,-1.2428346,4.0000000,-0.7484916,1.0067217,6.6217322,-1.7371776
3968,,-6.539262731150471,19.566703767536477,-13.1348982,-0.0005785,0.0000000,1.2461333,-1.2830245,4.0000000,-0.8873805,1.0052720,5.8651228,-1.6786685
3969,,-6.531806091150471,19.566703767536477,-13.1355467,-0.0001653,0.0000000,1.3802315,-1.3242037,4.0000000,-1.0446566,1.0040035,5.1116514,-1.6037508
3970,,-6.524349451150471,19.566703767536477,-13.1360865,0.0000000,0.0000000,1.5108258,-1.3677840,4.0000000,-1.2283862,1.0029216,4.3621840,-1.5071819
3971,,-6.516892811150472,19.566703767536477,-13.1365185,0.0000000,0.0000000,1.6242548,-1.4073489,4.0000000,-1.4459431,1.0020268,3.6245420,-1.3687547
3972,,-6.509436171150471,19.566703767536477,-13.1368389,0.0000000,0.0000000,1.7205557,-1.4430301,5.0000000,-1.7077489,1.0013275,2.9216709,-1.1783112
3973,,-6.501979531150472,19.566703767536477,-13.1370478,0.0000000,0.0000000,1.7940859,-1.4722707,4.0000000,-1.9898719,1.0008372,2.3018081,-0.9546698
3974,,-6.494522891150472,19.566703767536477,-13.1371450,0.0000000,0.0000000,1.8460894,-1.4959517,5.0000000,-2.1016331,1.0005633,1.8634380,-0.8902704
3975,,-6.487066251150472,19.566703767536477,-13.1371288,0.0000000,0.0000000,1.8591983,-1.5061454,4.0000000,-1.6735164,1.0005121,1.7661842,-1.3387743
3976,,-6.479609611150472,19.566703767536477,-13.1370001,0.0000000,0.0000000,1.8450760,-1.5079327,5.0000000,-1.0957834,1.0006852,2.0601478,-1.9200821
3977,,-6.472152971150472,19.566703767536477,-13.1367598,0.0000000,0.0000000,1.7905912,-1.4949231,4.0000000,-0.8475663,1.0010790,2.6148322,-2.1422799
3978,,-6.464696331150471,19.566703767536477,-13.1364098,0.0000000,0.0000000,1.7029320,-1.4700880,4.0000000,-0.8053148,1.0016835,3.2881031,-2.1348612
3979,,-6.457239691150471,19.566703767536477,-13.1359520,0.0000000,0.0000000,1.5756158,-1.4283777,4.0000000,-0.8280331,1.0024769,4.0031290,-2.0287223
3980,,-6.449783051150471,19.566703767536477,-13.1353912,0.0000000,0.0000000,1.4220269,-1.3748032,4.0000000,-0.8625772,1.0034325,4.7250395,-1.8870291
3981,,-6.442326411150471,19.566703767536477,-13.1347322,-0.0003306,0.0000000,1.2379742,-1.3044231,4.0000000,-0.8898960,1.0045196,5.4268823,-1.7189503
3982,,-6.434869771150471,19.566703767536477,-13.1339798,-0.0012397,0.0000000,1.0415269,-1.2232753,5.0000000,-0.9074631,1.0056918,6.0946589,-1.5390875
3983,,-6.427413131150471,19.566703767536477,-13.1331425,-0.0021488,0.0000000,0.8317176,-1.1291431,5.0000000,-0.9099971,1.0069087,6.7167015,-1.3482890
3984,,-6.419956491150471,19.566703767536477,-13.1322269,-0.0030579,0.0000000,0.6255675,-1.0263255,4.0000000,-0.9010630,1.0081302,7.2858315,-1.1515881
3985,,-6.412499851150471,19.566703767536477,-13.1312418,-0.0039669,0.0000000,0.4222309,-0.9132938,4.0000000,-0.8793019,1.0093049,7.7947035,-0.9472857
3986,,-6.405043211150471,19.566703767536477,-13.1301966,-0.0048760,0.0000000,0.2381196,-0.7955056,4.0000000,-0.8458483,1.0103977,8.2381763,-0.7451630
3987,,-6.680938891150471,19.559247127536480,-13.1023636,-0.0028926,22.3140488,-0.8175485,-0.3622532,4.0000000,0.6117209,1.0603278,19.4298115,-1.3362273
3988,,-6.673482251150471,19.559247127536480,-13.1049500,-0.0001653,31.4049587,-0.8093567,-0.4305233,4.0000000,0.5668264,1.0567739,18.8759155,-1.4278730
3989,,-6.666025611150471,19.559247127536480,-13.1074524,0.0016529,40.4958687,-0.7859840,-0.4960175,4.0000000,0.5198141,1.0531403,18.2876358,-1.5118490
3990,,-6.658568971150471,19.559247127536480,-13.1098671,0.0041322,49.5867767,-0.7532966,-0.5607144,4.0000000,0.4724299,1.0494494,17.6664429,-1.5938586
3991,,-6.651112331150471,19.559247127536480,-13.1121902,-0.0031405,15.7024794,-0.7050446,-0.6233329,4.0000000,0.4221740,1.0457225,17.0127964,-1.6688398
3992,,-6.643655691150471,19.559247127536480,-13.1144161,-0.0007438,24.7933884,-0.6442722,-0.6834748,4.0000000,0.3705020,1.0419970,16.3291931,-1.7374516
3993,,-6.636199051150471,19.559247127536480,-13.1165428,0.0010744,33.8842964,-0.5684686,-0.7394151,4.0000000,0.3164195,1.0383238,15.6210985,-1.7952497
3994,,-6.628742411150471,19.559247127536480,-13.1185665,0.0028926,42.9752083,-0.4830002,-0.7902261,4.0000000,0.2620445,1.0347342,14.8917189,-1.8424968
3995,,-6.621285771150471,19.559247127536480,-13.1204863,-0.0052893,0.0000000,-0.3840394,-0.8371273,4.0000000,0.2044203,1.0312676,14.1486721,-1.8786749
3996,,-6.613829131150471,19.559247127536480,-13.1222992,-0.0034711,4.1322312,-0.2772272,-0.8801053,4.0000000,0.1453147,1.0279484,13.3938446,-1.9055253
3997,,-6.606372491150471,19.559247127536480,-13.1240053,-0.0019008,10.7438021,-0.1600033,-0.9185312,4.0000000,0.0823888,1.0247984,12.6310043,-1.9194511
3998,,-6.598915851150471,19.559247127536480,-13.1256037,-0.0000826,19.8347111,-0.0361992,-0.9518411,4.0000000,0.0161137,1.0218413,11.8687181,-1.9197960
3999,,-6.591459211150471,19.559247127536480,-13.1270943,0.0017355,28.9256191,0.0946790,-0.9835111,4.0000000,-0.0556034,1.0191008,11.1105318,-1.9114189
4000,,-6.584002571150471,19.559247127536480,-13.1284790,0.0035537,38.0165291,0.2300437,-1.0154235,4.0000000,-0.1331889,1.0165678,10.3582811,-1.8976582
4001,,-6.576545931150471,19.559247127536480,-13.1297569,0.0047107,47.1074371,0.3706049,-1.0475402,4.0000000,-0.2184515,1.0142345,9.6103220,-1.8766288
4002,,-6.569089291150471,19.559247127536480,-13.1309290,-0.0043802,0.0000000,0.5136153,-1.0783685,4.0000000,-0.3128277,1.0121047,8.8696041,-1.8439094
4003,,-6.561632651150471,19.559247127536480,-13.1319962,-0.0034711,0.0000000,0.6592823,-1.1112591,4.0000000,-0.4175428,1.0101780,8.1400366,-1.8049754
4004,,-6.554176011150471,19.559247127536480,-13.1329594,-0.0025620,0.0000000,0.8056406,-1.1476783,4.0000000,-0.5339012,1.0084391,7.4166374,-1.7614554
4005,,-6.546719371150471,19.559247127536480,-13.1338186,-0.0016529,0.0000000,0.9520875,-1.1861539,4.0000000,-0.6656021,1.0068737,6.6967440,-1.7067057
4006,,-6.539262731150471,19.559247127536480,-13.1345739,-0.0007438,0.0000000,1.0936087,-1.2254560,4.0000000,-0.8124372,1.0054837,5.9835868,-1.6384747
4007,,-6.531806091150471,19.559247127536480,-13.1352243,-0.0002479,0.0000000,1.2332110,-1.2672459,4.0000000,-0.9807937,1.0042650,5.2769504,-1.5536982
4008,,-6.524349451150471,19.559247127536480,-13.1357698,0.0000000,0.0000000,1.3643492,-1.3097742,4.0000000,-1.1764649,1.0032158,4.5810885,-1.4430833
4009,,-6.516892811150472,19.559247127536480,-13.1362085,0.0000000,0.0000000,1.4826647,-1.3495703,5.0000000,-1.4041444,1.0023415,3.9035134,-1.2949963
4010,,-6.509436171150471,19.559247127536480,-13.1365404,0.0000000,0.0000000,1.5871673,-1.3880092,5.0000000,-1.6653527,1.0016471,3.2663136,-1.1106657
4011,,-6.501979531150472,19.559247127536480,-13.1367645,0.0000000,0.0000000,1.6698433,-1.4203681,4.0000000,-1.9238938,1.0011411,2.7051964,-0.9168423
4012,,-6.494522891150472,19.559247127536480,-13.1368780,0.0000000,0.0000000,1.7292172,-1.4470234,4.0000000,-2.0442948,1.0008321,2.2960579,-0.8497518
4013,,-6.487066251150472,19.559247127536480,-13.1368828,0.0000000,0.0000000,1.7540131,-1.4620169,5.0000000,-1.7942992,1.0007296,2.1383083,-1.1297345
4014,,-6.479609611150472,19.559247127536480,-13.1367769,0.0000000,0.0000000,1.7476522,-1.4679592,5.0000000,-1.2881260,1.0008341,2.2924240,-1.6477925
4015,,-6.472152971150472,19.559247127536480,-13.1365623,0.0000000,0.0000000,1.6984195,-1.4589486,5.0000000,-0.9178720,1.0011457,2.7000468,-2.0000253
4016,,-6.464696331150471,19.559247127536480,-13.1362400,0.0000000,0.0000000,1.6180279,-1.4391382,4.0000000,-0.7694671,1.0016565,3.2616723,-2.1088095
4017,,-6.457239691150471,19.559247127536480,-13.1358118,0.0000000,0.0000000,1.4975740,-1.4032030,4.0000000,-0.7407714,1.0023458,3.8962665,-2.0656347
4018,,-6.449783051150471,19.559247127536480,-13.1352835,0.0000000,0.0000000,1.3471224,-1.3539289,4.0000000,-0.7590919,1.0031950,4.5567198,-1.9487659
4019,,-6.442326411150471,19.559247127536480,-13.1346569,-0.0002479,0.0000000,1.1658435,-1.2887756,4.0000000,-0.7880281,1.0041729,5.2134614,-1.7895229
4020,,-6.434869771150471,19.559247127536480,-13.1339397,-0.0011570,0.0000000,0.9725554,-1.2130219,4.0000000,-0.8171722,1.0052402,5.8461795,-1.6088715
4021,,-6.427413131150471,19.559247127536480,-13.1331377,-0.0020661,0.0000000,0.7618284,-1.1232054,4.0000000,-0.8350827,1.0063576,6.4433494,-1.4113282
4022,,-6.419956491150471,19.559247127536480,-13.1322594,-0.0029752,0.0000000,0.5514662,-1.0238726,5.0000000,-0.8431593,1.0074881,6.9934573,-1.2045859
4023,,-6.412499851150471,19.559247127536480,-13.1313114,-0.0038843,0.0000000,0.3461241,-0.9154315,4.0000000,-0.8389167,1.0085896,7.4884772,-0.9919464
4024,,-6.673482251150471,19.551790487536479,-13.1048231,-0.0003306,30.5785122,-0.9877841,-0.3909300,4.0000000,0.6738358,1.0563201,18.8032131,-1.4556957
4025,,-6.666025611150471,19.551790487536479,-13.1073170,0.0014876,39.6694221,-0.9703193,-0.4576399,4.0000000,0.6245620,1.0526440,18.2059498,-1.5398419
4026,,-6.658568971150471,19.551790487536479,-13.1097212,0.0038843,48.7603302,-0.9409041,-0.5246845,4.0000000,0.5735830,1.0489119,17.5745144,-1.6229521
4027,,-6.651112331150471,19.551790487536479,-13.1120319,-0.0033884,14.8760328,-0.8965991,-0.5876994,4.0000000,0.5219567,1.0451589,16.9106483,-1.6973554
4028,,-6.643655691150471,19.551790487536479,-13.1142454,-0.0009091,23.9669418,-0.8359007,-0.6482162,4.0000000,0.4678646,1.0414176,16.2198353,-1.7642971
4029,,-6.636199051150471,19.551790487536479,-13.1163578,0.0009091,33.0578499,-0.7594338,-0.7050538,4.0000000,0.4118073,1.0377377,15.5049648,-1.8219149
4030,,-6.628742411150471,19.551790487536479,-13.1183672,0.0027273,42.1487617,-0.6725702,-0.7556413,4.0000000,0.3563337,1.0341525,14.7686119,-1.8676162
4031,,-6.621285771150471,19.551790487536479,-13.1202707,-0.0054545,0.0000000,-0.5725300,-0.8018908,4.0000000,0.2985647,1.0306948,14.0224504,-1.9023461
4032,,-6.613829131150471,19.551790487536479,-13.1220675,-0.0036364,3.3057852,-0.4613433,-0.8446746,4.0000000,0.2383150,1.0274081,13.2662687,-1.9276643
4033,,-6.606372491150471,19.551790487536479,-13.1237574,-0.0021488,9.0909090,-0.3395201,-0.8822223,4.0000000,0.1749587,1.0242985,12.5052080,-1.9394033
4034,,-6.598915851150471,19.551790487536479,-13.1253386,-0.0004132,17.3553715,-0.2125700,-0.9134911,4.0000000,0.1095521,1.0213946,11.7480621,-1.9365343
4035,,-6.591459211150471,19.551790487536479,-13.1268139,0.0014050,26.4462814,-0.0743646,-0.9442823,4.0000000,0.0366710,1.0187098,10.9982157,-1.9252356
4036,,-6.584002571150471,19.551790487536479,-13.1281815,0.0032231,35.5371895,0.0652004,-0.9739102,4.0000000,-0.0404304,1.0162437,10.2580347,-1.9073900
4037,,-6.576545931150471,19.551790487536479,-13.1294451,0.0044628,44.6280975,0.2084500,-1.0027665,4.0000000,-0.1251448,1.0139934,9.5281525,-1.8803883
